anchor_position,evaluable,retrieved_dF,matched_dF_mean,matched_gap,bG_position
18639,True,0.8763617451388818,1.0335213011546107,2.1422273819372464,29603
32412,True,1.1372770141395638,1.0626351174298185,0.07254267145395676,45445
10266,True,0.5406939609877862,1.5643772350448353,0.005651673770699239,35318
23156,True,0.8719188166626912,0.8809958095951789,2.5167404708420826,29603
16847,True,2.2927393584784386,1.7176166677075568,0.004106447884252129,45603
32486,True,0.49315229243929704,1.6237183342735135,0.05169814525080185,25451
25138,True,0.08220796166806993,1.112586692845905,0.03333991566668086,30702
39354,True,0.660959896900223,1.0899499138948716,0.02036177150638193,10751
22910,True,0.7175451760806705,1.534399529983964,0.04570037820060084,44668
37792,True,1.1499624775422352,1.0029275123695887,0.009858732183559593,25716
26587,True,0.7571593511481253,1.3341991574905594,0.009922619035855007,41344
37216,True,1.2870542192100645,1.138563647374227,0.029176966953007356,25716
25155,True,1.2826252085910896,1.1166303646791236,0.010524918325157239,25716
32796,True,1.5593136906012792,1.5730073150326462,0.07016283336519838,1112
25380,True,1.126406971633928,1.5755251636096514,0.02435162969987583,1112
32694,True,0.8619850559628074,1.2795480770297447,0.0014913412097138034,41947
12268,True,0.6583003239485009,1.1658756635655187,0.05528372464682033,47449
39752,True,0.5728660369465922,1.2857209115644168,0.004168712834012789,38143
759,True,1.444940560824501,1.3360511724207653,0.0039428427440662325,31714
25540,True,1.1850350432354375,1.0940032074468324,0.02176675363294058,23224
39160,True,0.6748618944925026,1.6777983633648081,0.01793209294731952,44668
39305,True,0.7020427910689624,1.3730177996757047,0.05648469965421936,44668
5079,True,2.219710917613253,2.300521745080713,0.12175290890934917,1112
26106,True,1.0844089528070848,1.695959568075035,0.008020249798944357,24598
14700,True,2.353065609413206,2.2171662732234756,0.024849389214824723,34921
25740,True,1.085460453209133,1.0621597312397004,0.007625977509942428,41112
35853,True,1.811851330942902,1.4735627896789238,0.00190620022112572,32232
25609,True,0.4781229524552422,1.402092757354293,0.02092656274322635,44668
20390,True,1.07891271026481,1.3361962828168643,0.09534252172983926,10751
43278,True,0.35506141845846195,1.3160004379441141,0.010888687350167903,34012
42191,True,0.5447671749072245,1.1387393712239455,0.03445646507788467,41466
38243,True,1.1516554674475188,1.360798280572997,0.019953278304170086,7684
36748,True,0.6077107524253922,1.5491243387157696,0.028840165212937353,44668
28308,True,0.1517255679032461,1.2449000033762665,0.007499881250263807,25232
38564,True,0.5877531484367685,0.8929032427067941,0.005116691795247275,47449
40399,True,0.3385750308920472,0.8778830433934119,0.015948336765228353,25614
6160,True,1.3425030143807783,1.1952388811797934,0.025491516611789656,41344
27597,True,0.7316010829874652,0.8688430047545666,0.01348821114849399,34921
44497,True,0.7107589811831245,1.4097535851191767,0.05559645933034012,44668
45629,True,4.3563074860162425,1.0033581371718774,0.008353173230153544,14121
16800,True,1.0014833175721896,1.846850131781079,0.0068187042299859835,34557
8176,True,0.6742581833030332,1.684000959929665,0.0025104250760361714,42449
44019,True,1.0350941087687862,1.0948367016998095,0.00347540869173939,16894
26902,True,0.8069999575388733,1.9839130327422558,0.022170870600843263,44668
18786,True,1.4070867723151457,0.8605250429169649,0.06410280166867517,35318
24664,True,0.025738431543682095,0.9658891403760581,0.030975286228271347,1112
47350,True,0.8899661015591437,2.0665315793997374,0.007871699206621053,44668
23531,True,1.3900392948019167,1.8309680564163717,0.002100189702545452,34557
5995,True,1.1514770637023035,1.3239817663056146,0.027671741748154566,25451
4298,True,0.7089292820033583,1.447836577243514,0.04695078823339551,41344
30855,True,0.8326245136026543,1.72323503573067,0.014574918584807727,34012
35609,True,0.4337276870170217,1.2337333022860604,0.023823971030870063,30702
35970,True,0.42217835350073457,1.0797906971104563,0.01672451974807502,39544
39867,True,0.5222554355764814,1.7571418770447746,0.18541758057275004,44668
23876,True,1.3308920393689174,1.087311388748292,0.025197514720416057,45445
38498,True,0.9385224633276832,1.520162178527723,0.01889863246018818,4234
17436,True,0.2098603925322291,1.0837865841241734,0.00546087366822926,25232
23646,True,0.561681424394095,1.6568509703730114,0.08592805427490306,44668
36252,True,1.851120483811152,1.9666652975928245,0.009228573208952318,27283
23561,True,0.9636933247929289,1.2574567149333482,0.012832370739359989,7684
29557,True,0.46110619435313194,1.4940652209907899,0.12017129691650055,44668
37037,True,0.23153376770524478,1.2782846697122157,0.020162347291689597,35960
33343,True,1.0121608203499963,1.8421803421697578,0.013086727198592451,46014
47417,True,0.5843218669807602,1.0068495482399307,0.018643604227687273,34921
33805,True,0.6126950355715829,1.4913333058859346,0.024028534674175362,44668
47112,True,0.5396034596058359,1.4841118735940098,0.014129452910118545,39373
22451,True,1.083296323354516,1.4665689706872107,0.02868661607229366,21123
29014,True,0.4382284259848026,1.009784008815711,0.037948825719632005,30702
47218,True,0.40818629498893233,1.2383977914601128,0.00405944878249298,38892
4899,True,1.402268775805542,1.254886981388757,0.026663005050777077,41344
37352,True,2.7974786560455938,1.1955589842785317,0.03839521049071176,18627
44287,True,0.6943163090134666,1.7862308799132915,0.034415596836606534,34012
42051,True,0.5269007430210032,1.2161570745989212,0.008971384229686774,47449
2335,True,0.3349601914617645,1.49616156459528,0.002105136134640384,4234
26239,True,1.073231986448361,1.199761761520681,0.002301623946668707,7130
27671,True,0.6835859065120234,1.3518120991749063,0.06939212195727003,44668
33877,True,2.5811431347136136,2.5390594242874807,0.015339700865070383,34921
38258,True,0.8634411446298172,1.1697152824245785,0.0061297226534359536,35318
28518,True,1.2225699857462344,1.2141917507824125,0.008017093033650436,23224
29062,True,0.6141194923412454,1.980335288626304,0.007448638785372341,34012
31029,True,1.1229531093483656,1.646007497247187,0.007069139706138506,41112
31832,True,1.4142821821267837,1.095783918618027,0.17624988510740694,759
31279,True,0.5771640226378788,1.245519453561486,0.022393319901003794,47449
23439,True,0.8813942651595774,1.6268301561039844,0.022659227768374157,30277
9652,True,1.527749750900246,1.2409025014695352,0.05997649292513718,25451
32739,True,0.6131789980865792,1.4976873388423946,0.039789763755306115,41344
13646,True,1.1775770431648709,1.3578872023027588,0.01654500609307783,7684
27011,True,1.8049092523524874,1.9235676921018219,0.008244922388099596,47449
3766,True,1.2130607685479269,1.5478845726127353,0.005426903293181728,39466
41111,True,0.8671803246440144,1.2724574570630407,0.002656581533619873,47449
42822,True,1.0526158077955452,1.217135779214183,0.003430349360252527,1112
20205,True,0.16320642682197564,1.5636395426027654,0.04687741376880754,1112
31473,True,2.1463858473804702,2.34054331492841,0.0215362557373442,39544
19547,True,1.4030947438601433,0.9884413963082694,0.004366608690823603,35318
13216,True,0.7728638038655937,1.0861851180202007,0.012752367854904634,19093
28525,True,2.635885953947853,2.7959532456264546,0.014027010079022096,47449
39201,True,0.48889930364130885,1.6797484570879817,0.031094804428787804,44668
42393,True,0.12940696950172242,0.9711702340842459,0.01774431407790832,1112
26236,True,1.1402363343953343,0.91084896717627,0.021329369206014203,759
37151,True,1.241507454262357,1.9196949632560831,0.010385681236298882,10751
31742,True,0.672683284523551,1.8187010778601966,0.19768284432057548,44668
39058,True,1.4126441199706345,1.2028706997968386,0.20185493986194625,759
24292,True,0.9116079977002433,1.666741083313023,0.05385066697430505,44668
10368,True,1.0722987184899768,1.320820755766662,0.055143637182226216,28126
39125,True,0.6233146037419052,1.5552133547123563,0.007194571149841966,44668
35527,True,0.5115940356038852,1.1579606049683806,0.013078656426933243,1112
41234,True,1.1209931063706275,1.1576837626618772,0.017953516098091926,35318
23481,True,0.6035277880822703,1.669192788808365,0.02575499491914902,44668
31252,True,0.7204529330301568,1.1899489884498409,0.030925969200967553,34921
40884,True,1.1651656898741412,1.304150556410288,0.017128994811678157,9598
46033,True,1.6190879073912103,1.2393792364596101,0.002744418308950991,26733
31179,True,1.1727999465462386,1.2044279954724977,0.007765915972759019,35318
42748,True,1.166404952311998,1.5969039380917411,0.0338330148570684,9598
22972,True,1.4430186341390472,1.0078991830044939,0.002121912766976153,759
16752,True,1.584305244528436,1.101561674526617,0.013846690640000436,35318
40296,True,1.024582229850726,1.7216529003829233,0.005303889770353909,41112
28782,True,0.7499697831059422,2.153358335085064,0.030383830125454557,44668
41704,True,0.9697542348870447,1.440242873780498,0.03027698459711805,47449
41811,True,1.5950654529284474,1.923196967928543,0.00898843675922283,41466
24983,True,1.1180054954504468,0.7817868421755159,0.014311059129899207,39677
28153,True,0.6222012723714765,1.7914668304596961,0.0038783927849215362,44668
45721,True,0.31882993395150006,1.081560384027509,0.00256318928774818,47449
2944,True,0.9689570271928031,1.6365539290806637,0.054245377943769754,41344
37574,True,0.7171538894736116,1.1203340677814055,0.02533288854958655,34921
28467,True,1.3656244488199125,1.2065229510644233,0.32162799637887074,30702
23566,True,1.0317075528092485,1.9463798071038423,0.12600845566710556,44668
260,True,0.31013803178243043,1.0397408239929464,0.021179095846529904,47449
30619,True,0.502433920501528,0.9188692946005409,0.09293814619518626,1112
36763,True,1.4312226218032538,1.3318046639191574,0.004220753841733482,41344
38133,True,0.34275012765635604,1.4564022893792807,0.10144535055799886,44668
38494,True,1.0909449087592438,1.136089606203064,0.0033917442623148885,36031
24386,True,0.7456471318632936,2.080820614834496,0.0475232760269003,34012
23966,True,0.30081515100402945,1.2887605347663795,0.004476401349361059,21123
25420,True,2.270049254474981,1.3937505398689014,0.028465996845513486,45603
45180,True,0.2015871486585567,1.1886181999720764,0.011647722903224222,41466
15482,True,0.8217539217438021,1.4866816604491737,0.0028150768074403087,41466
13888,True,0.608600447442039,1.327303764319916,0.04202754041916066,7684
39536,True,0.11186350726786827,0.8963509411249438,0.012973613200940926,44536
45600,True,1.265830906558832,1.0998567341338805,0.03413791203821863,35318
34646,True,1.6575882440349503,2.0027119942987635,1.619053188099564,26248
38493,True,0.20144374185145392,1.049471105911612,0.17411799151078078,1112
34797,True,1.3711173586487784,1.5405899375833636,0.006945924987115726,35323
37908,True,1.1780634227648175,1.3990442971888064,0.001950965156256723,41466
31725,True,0.7613506076018242,1.351918989326998,0.00880980014123034,35318
35875,True,2.3082978241806424,2.107718289530952,2.1817880727419965,29603
44968,True,0.6870557441874245,0.9690582550723124,0.09362603283500989,30702
41735,True,1.0085285442042133,1.1031254344276706,0.0032919948240689445,38675
39735,True,1.229692861295347,0.9447970473677106,0.020490611456803733,25451
4901,True,1.4003935331061412,1.387623434566493,0.033535340496338405,25451
34736,True,0.02559335995663717,1.1357477226525563,0.006629910139626771,30702
14696,True,0.08542519312820607,1.0848437566311728,0.014143148637263759,21123
47302,True,0.33721881182981966,1.3502705431838746,0.0016932760419483106,34012
8495,True,1.2746075971136002,1.5885750157052008,0.0028873925343108954,23792
46272,True,1.5173318138646454,1.1980140800490182,0.00949976331280904,35318
13294,True,0.6756384879557952,1.3225074755178494,0.008247498589263913,41947
38687,True,1.2922875842687356,1.7462319303034033,0.005226942030349679,47449
33208,True,0.3917714986336378,1.1058463967518863,0.019018990651903257,35490
40893,True,0.9614579696503259,1.2577536737461128,0.020131176180335532,41344
35312,True,1.2632709954421657,1.2220114570309346,0.02528042754076785,25451
37981,True,0.1869405178469947,1.1370000538731317,0.005476926407843452,21123
21573,True,1.4177697393529878,1.3042996190443137,0.1373772669117838,759
33685,True,1.2687370688669637,1.6080402115659607,0.008677265890905273,23224
3161,True,2.4534517002886393,1.0194047503968116,0.0027989082842594603,45518
29676,True,1.1737592424069512,1.5369403317016368,0.8261350493826527,40454
39301,True,1.147242355970317,1.0333401771800335,0.015321911101902962,27283
36077,True,0.6776256997848823,0.9909948393391428,0.004477143533356198,34557
21443,True,0.4014580408826244,0.9917628679024981,0.04947322370031539,21123
7242,True,1.7923082985253604,1.49979256252024,0.0787115280719812,45445
40107,True,0.3452431068388984,0.9875744625890919,0.04567357392291649,44536
47469,True,0.4160271428010312,1.0776819379714984,0.057496967804608515,47449
20921,True,0.8896873456588773,1.1592631622515877,0.11755007015277737,30702
22755,True,1.7539949822385215,1.5374919657537343,0.0019896130063101537,47147
41668,True,0.35313851869721835,1.4861823327387074,0.00944786105632428,34012
11031,True,1.5086195947874366,1.454720564042754,0.005373398112320149,47147
22545,True,1.423901379072548,1.4131110581116673,0.03637328460922997,759
30673,True,1.1207352115809253,1.8348077818189932,0.05605617161018457,44536
32904,True,0.6867343828188496,1.137848092795969,0.030018147266480465,34012
21293,True,3.496811241946084,1.2459228625962493,0.010903802295244036,14121
31403,True,1.0457466526023154,1.490809204974146,0.04045002484523763,30702
22742,True,0.2690210162703904,1.2144241060886765,0.008570904383632482,21123
36532,True,1.5428879349037534,1.3071311806115133,0.0022473337899447943,35318
31587,True,1.2475295464101335,1.5804708316200116,0.06479825813915996,1112
13813,True,2.1893472091957045,2.0971679989402814,0.011176540591826278,25716
24868,True,1.2286852775803363,1.4778233780076842,0.015089573869325235,30277
18622,True,1.1940974806007427,1.2131270234976448,0.04474287478853176,35318
38882,True,0.33055814115745724,1.4584579701524256,0.0046528327620815714,34012
40921,True,0.7913844435028328,1.9963781822817606,0.007592178014604145,34012
40905,True,2.397258796285356,2.6323484806340534,0.042861424710415784,1112
24879,True,1.1518567978152476,1.1028662808404843,0.02230518174968934,23224
28050,True,1.4336009000179688,1.169189512758257,0.024920242426361615,759
32705,True,1.2877591615828312,1.168079194955442,0.009503080992660728,35318
18408,True,0.48323750928926695,0.9368572076859344,0.18766981883255943,30702
30911,True,1.249469537211979,1.3281668775454505,0.05513588867975625,6107
24185,True,2.2360366116816692,1.3696926183630258,0.03003853986289908,45603
31314,True,1.5149289958490557,1.049229007008007,0.08684901630697894,35318
37938,True,2.3078575355455193,2.7037344600112476,0.0038272506986873457,41466
41966,True,0.5800293059802858,1.3668196244292912,0.02662376721072588,44668
24560,True,0.8150557561078858,1.2641740994499362,0.0061948768080167475,41344
